Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2016-11-23,54.52930450439453,55.16126387158909,54.393882672041265,55.08001146096119,21848900
2016-11-25,54.64665985107422,54.64665985107422,54.28554074806793,54.43901559196364,8409600
2016-11-28,54.71889877319336,55.08904792220585,54.3577761402404,54.47514151253821,20732600
2016-11-29,55.1522331237793,55.44112979630183,54.63763571060354,54.75500106004082,22366700
2016-11-30,54.40290069580078,55.233481146350876,54.366791197540124,54.94458449674729,34655400
2016-12-01,53.445945739746094,54.30360939809802,53.21121499842673,54.267496446522635,34542100
2016-12-02,53.49107360839844,53.6896913550747,53.08481160106967,53.337598763363054,25515700
2016-12-05,54.36679458618164,54.70083071237106,53.77094477874542,53.89733664033493,23552700
2016-12-06,54.123043060302734,54.58347109642859,53.98762122642556,54.556388107221274,19907000
2016-12-07,55.40502166748047,55.414051626486746,53.98762116848062,54.17720898056894,30809000
2016-12-08,55.08000946044922,55.59461033834912,54.92653460368198,55.341823156732296,21220800
2016-12-09,55.94669723510742,55.96475370651336,55.18834265565684,55.233482112211796,27349400
2016-12-12,56.127254486083984,56.24461982705984,55.72099593733327,55.81127484951793,20198100
2016-12-13,56.85852813720703,57.255760186729155,56.190455897378,56.42518314393202,35718900
2016-12-14,56.58769607543945,57.28285484489916,56.4522742388734,56.87659277912136,30352700
2016-12-15,56.497413635253906,57.012011071946084,56.24462645230466,56.60574903142064,27669900
2016-12-16,56.244625091552734,56.83144840743888,56.08212027927411,56.83144840743888,42453100
2016-12-19,57.436317443847656,57.571739251488154,56.352953314482555,56.479348608776185,34338200
2016-12-20,57.364097595214844,57.598824835947035,56.90366618358508,57.49951596504964,26028400
2016-12-21,57.364097595214844,57.50854592272383,56.98491858305387,57.26478872431745,17096300
2016-12-22,57.373130798339844,57.869671766800785,57.2467389275229,57.63494449870077,22176600
2016-12-23,57.09325408935547,57.3640942571846,56.69601862888113,57.2828418624439,12403800
2016-12-27,57.12937545776367,57.84259068825929,57.06617952026865,57.06617952026865,11763200
2016-12-28,56.867557525634766,57.237706585595504,56.7231091959896,57.237706585595504,14653300
2016-12-29,56.78630065917969,57.057140825475,56.632822383796615,56.75018771862843,10250600
2016-12-30,56.10017776489258,56.86756237982096,56.0008688840496,56.840475948005526,25579900
2017-01-03,56.497413635253906,56.732140900935185,56.091151594728466,56.68700143952573,20694100
2017-01-04,56.244625091552734,56.65088712224929,56.08212027927411,56.407129903831354,21340000
2017-01-05,56.244625091552734,56.56963471610998,56.000867873134794,56.14531621250245,24876000
2017-01-06,56.73214340209961,57.01201358544921,56.009901655946145,56.2446289319759,19922900
2017-01-09,56.55156707763672,56.948802515407515,56.461288174826656,56.65990244979267,20382700
2017-01-10,56.53351974487305,56.93978176101454,56.22656660422391,56.6328286203654,18593000
2017-01-11,57.04811477661133,57.0842277196366,56.36198607873013,56.52449087842407,21517300
2017-01-12,56.524497985839844,57.23771320262989,55.928648126679605,56.93076003615824,20968200
2017-01-13,56.60574722290039,56.759222075573156,56.289764115289344,56.53352133181671,19422300
2017-01-17,56.452266693115234,56.6057449836366,56.000865223459314,56.58768851157997,20664000
2017-01-18,56.42518615722656,56.605747441713696,56.08212006109301,56.57866101049259,19670100
2017-01-19,56.244625091552734,56.85853139484529,56.15434617091797,56.1904591167399,18451700
2017-01-20,56.6418571472168,56.71407959052816,56.3078175846522,56.57865777392955,30213500
2017-01-23,56.84047317504883,56.984921509977134,56.48838057390607,56.60574592226031,23097600
2017-01-24,57.34603500366211,57.54465272425987,56.822407719875066,57.05713837947595,24672900
2017-01-25,57.49048614501953,57.86966169145435,57.282841901411956,57.73424332940745,23672700
2017-01-26,58.02315139770508,58.26691208849887,57.373135516630036,57.88773644486513,43554600
2017-01-27,59.38638687133789,59.50375568266563,58.58289266261571,59.03429421303676,44818000
2017-01-30,58.799560546875,59.39541386988927,58.50164077320856,59.30513494187396,31651400
2017-01-31,58.3662223815918,58.81762393614728,58.01412972006581,58.555810207964164,25270500
2017-02-01,57.40021514892578,58.33913107511551,57.30090627005109,58.104400371608044,39671500
2017-02-02,57.03005599975586,57.246730205229014,56.65088044507742,57.1022818828868,45827000
2017-02-03,57.49048614501953,57.5085426154097,56.9397758518379,57.32798135542759,30301800
2017-02-06,57.45436477661133,57.463394732441664,57.00296341482913,57.327972946339365,19796400
2017-02-07,57.264793395996094,57.580773061974796,57.08423211089967,57.544663560091564,20277200
2017-02-08,57.183555603027344,57.6078742148496,57.07522018185264,57.391199928579255,18096400
2017-02-09,57.833553314208984,58.17662283477359,57.16548107665432,57.346042350884176,22644400
2017-02-10,57.779388427734375,58.05023206612532,57.76133195558032,58.00508916378021,18170700
2017-02-13,58.429405212402344,58.55579706828879,57.896747915875565,57.996056786620564,22920100
2017-02-14,58.64738845825195,58.78363126139782,58.14783382324938,58.502067883267365,23108400
2017-02-15,58.61106491088867,58.64739679219688,58.27500713558393,58.58381773230697,17005200
2017-02-16,58.601966857910156,59.25592671328212,58.52931004144367,58.801788694784506,20546300
2017-02-17,58.69280242919922,58.75638147723075,58.402154362541324,58.5565596321041,21248800
2017-02-21,58.57472229003906,58.99252845408292,58.53839041539222,58.683717913979585,20655900
2017-02-22,58.4566535949707,58.48390077074757,58.17509020581363,58.42940641919383,19292700
2017-02-23,58.69280242919922,58.79271335176254,58.302243439978,58.51114305654021,20273100
2017-02-24,58.69280242919922,58.85629239979407,58.25682686441412,58.61105397910354,21796800
2017-02-27,58.33858871459961,58.62015214489917,58.175098706451905,58.62015214489917,15871500
2017-02-28,58.11151123046875,58.31132963967871,57.91168935646003,58.20234092992669,23239800
2017-03-01,58.98345947265625,59.02886912553459,58.14784009044343,58.24775102821238,26937500
2017-03-02,58.13876724243164,58.8108897565042,58.02069035463005,58.75639539659507,24539600
2017-03-03,58.356746673583984,58.38399385123292,57.78453168936471,58.120596382762656,18135900
2017-03-06,58.37490463256836,58.63830554545906,57.957101903346214,58.10242594756203,18750300
2017-03-07,58.49298095703125,58.83812337288926,58.302243811720516,58.302243811720516,18521000
2017-03-08,59.02888488769531,59.110633372061294,58.35676225108351,58.36584695592405,21510900
2017-03-09,58.79271697998047,59.21960094048085,58.565647947341205,59.210523168485075,19846800
2017-03-10,58.974369049072266,59.27410183330171,58.81087906945592,59.1378590286886,19538200
2017-03-13,58.77455139160156,59.21052701158892,58.647393279438035,59.04703702029334,20100000
2017-03-14,58.502079010009766,58.629237135904795,58.265925234948355,58.611067729578,14280200
2017-03-15,58.81087875366211,58.965284030915974,58.356740693788275,58.62922630155132,24833800
2017-03-16,58.71097183227539,58.819967468737325,58.40216125669593,58.81088276663283,20674300
2017-03-17,58.91987228393555,59.25593000132967,58.74729760985968,58.95620415898292,49219700
2017-03-20,58.974369049072266,59.20143808022846,58.78363189445268,58.9562065756024,14598100
2017-03-21,58.32040786743164,59.49208487437164,58.24774411593224,59.210521499307404,26640500
2017-03-22,59.0651969909668,59.16510792194485,58.23866929694488,58.23866929694488,20680000
2017-03-23,58.91987228393555,59.25593000132967,58.829039131518805,58.98345133286929,19269200
2017-03-24,59.01978302001953,59.44666695887475,58.819961172693446,59.364925437475854,22617100
2017-03-27,59.1287727355957,59.237768362271744,58.44756566046304,58.701881859777096,18614700
2017-03-28,59.301353454589844,59.4648434464643,58.72005724561341,59.001620647887094,20080400
2017-03-29,59.464839935302734,59.49208711074007,58.99253246239887,59.146944672538794,13618400
2017-03-30,59.68281936645508,59.9280577844429,59.364924129800904,59.41941847619978,15122800
2017-03-31,59.8190803527832,60.11881320831742,59.44668372688944,59.62834315278831,21040300
2017-04-03,59.537506103515625,59.89173325775736,59.21052612581598,59.773652919945256,20400900
2017-04-04,59.70100021362305,59.773657046218474,59.29227174848465,59.392182689100856,12997400
2017-04-05,59.546592712402344,60.26413182941174,59.437603990060566,60.21872217163544,21448600
2017-04-06,59.70100021362305,60.00072610587389,59.47393115396764,59.58291986765966,18103500
2017-04-07,59.65557098388672,59.90988716805443,59.43758667311387,59.809976248617645,14108500
2017-04-10,59.51934814453125,59.78274911775022,59.364942828036945,59.59201191568103,17952700
2017-04-11,59.473934173583984,59.59200759594444,58.90171567925705,59.5829228928096,18791500
2017-04-12,59.246864318847656,59.50118056647486,59.13786867146542,59.41943209853867,17108500
2017-04-13,58.99253463745117,59.819069280708725,58.99253463745117,59.3013521395201,17896500
2017-04-17,59.473934173583984,59.48301194712071,59.04704321102203,59.07429039082843,16689300
2017-04-18,59.392181396484375,59.6828295093337,59.183281746722656,59.337687040824385,15155600
2017-04-19,59.074283599853516,59.71915885633219,58.93804078688539,59.62833262421921,26992800
2017-04-20,59.49208450317383,59.7191535279951,59.16510455306345,59.45575262765082,22299500
2017-04-21,60.309547424316406,60.58202615528518,59.446680785586445,59.64650267938913,32522600
2017-04-24,61.33588790893555,61.453968244548506,60.945328883379105,61.29047825874355,29770000
2017-04-25,61.690128326416016,61.799123983597184,61.399480170198224,61.67196584835182,30242700
2017-04-26,61.608375549316406,62.04434423936522,61.41763838122037,61.83544459651607,26190800
2017-04-27,62.008026123046875,62.10793708035792,61.381320125803576,61.89903739114313,34971000
2017-04-28,62.18059158325195,62.79821971381107,61.4812219159531,62.58932005574428,39548800
2017-05-01,63.04344177246094,63.170599860687624,62.21690726939137,62.38039722991084,31954400
2017-05-02,62.94355773925781,63.31594746251337,62.789145483664974,63.31594746251337,23906100
2017-05-03,62.74374008178711,63.01621886446754,62.40767529392178,63.01621886446754,28928000
2017-05-04,62.49848937988281,62.743727859081325,62.34408407348267,62.69831127268215,21749400
2017-05-05,62.67107009887695,62.69831728148848,62.20784720568454,62.58024384697226,19128800
2017-05-08,62.61655044555664,62.716461361181786,62.14424303903849,62.64379761716422,18566100
2017-05-09,62.70740509033203,62.92538949161592,62.380425023606605,62.54391505696932,22858400
2017-05-10,62.95261001586914,63.17967902551183,62.59838291519424,62.66196196071034,17977800
2017-05-11,62.18059158325195,62.425830052666925,61.87178098277134,62.089765343675175,28789400
2017-05-12,62.10792541503906,62.31683199461525,61.799114826515066,62.31683199461525,18714100
2017-05-15,62.153350830078125,62.19876741936086,61.37223261568555,61.88994985735518,31530300
2017-05-16,63.40480422973633,63.43220758124325,62.262951454839616,62.32689493146118,34956000
2017-05-17,61.64178466796875,63.12162143751704,61.5961077682079,62.929791003291015,30548800
2017-05-18,61.85190963745117,62.235570679317256,61.33122480368447,61.568732245024236,25201300
2017-05-19,61.833614349365234,62.20813843944196,61.59610701827003,61.66005049556686,26961100
2017-05-22,62.52785110473633,62.5735280004922,61.66004583990108,62.01630332498635,16237600
2017-05-23,62.73797607421875,62.801919568097176,62.46392854655798,62.77451620919472,15425800
2017-05-24,62.8201789855957,62.92066260298885,62.52786490844764,62.91153279727481,14593900
2017-05-25,63.59664535522461,63.83414575443801,62.94807370632506,63.002880418556245,21854100
2017-05-26,63.90721130371094,64.14471861756087,63.50527692170579,63.76105778163731,19827900
2017-05-30,64.31829071044922,64.31829071044922,63.73365563920172,63.75192918762772,17072800
2017-05-31,63.79758834838867,64.61972365582987,63.77018499969322,64.42789324564619,30436400
2017-06-01,64.03511047363281,64.50098841723025,63.44134556031328,64.16299744335491,21603600
2017-06-02,65.55152893066406,65.64287581854357,64.1630311453407,64.34573189042051,34770300
2017-06-05,66.02651977539062,66.58374470680435,65.59718184764704,65.74334240573805,33316800
2017-06-06,66.2457275390625,66.33708133653089,66.01735698402402,66.04476730485429,31511100
2017-06-07,66.12698364257812,66.4741044102651,65.72504919733863,66.35535421931567,22301800
2017-06-08,65.72505187988281,66.2457365373233,65.31398761270455,66.23660673178934,24588300
2017-06-09,64.23609924316406,65.84383064790983,62.65577120264542,65.80729050583383,49187400
2017-06-12,63.7428092956543,63.88896984450587,62.235561739885604,63.25866467389094,47761700
2017-06-13,64.53752136230469,64.69281166977682,63.90721638933187,63.96202309330642,25258600
2017-06-14,64.1904067993164,64.94859888306165,63.42308490924975,64.77504196182342,25510700
2017-06-15,63.852420806884766,64.13559811916431,62.84759156620861,63.276922437648786,26068700
2017-06-16,63.94376754760742,63.971170904322726,63.23125239573918,63.697130367852104,48345100
2017-06-19,64.7385025024414,64.80244599394588,64.26348773470717,64.40051149345042,23798300
2017-06-20,63.861541748046875,64.73848379352934,63.82500162498729,64.6928068973759,21512200
2017-06-21,64.1904067993164,64.51013122282865,63.88896289640039,64.13560008411673,19891100
2017-06-22,64.18128204345703,64.48272597009384,63.67886388353176,64.43705602693959,22965700
2017-06-23,65.04906463623047,65.08560475943086,63.87067179795234,64.02596209456709,27617300
2017-06-26,64.42791748046875,65.50582707361494,64.34570740345875,65.22264973815626,19607000
2017-06-27,63.22211456298828,64.10819358499032,63.194711206731306,64.04425009728489,25215100
2017-06-28,63.76106262207031,63.79759577837527,62.838443615752176,63.22210448080141,25806200
2017-06-29,62.564395904541016,63.47787813342041,62.199001619126,63.377394530698375,28918700
2017-06-30,62.966346740722656,63.37741106322139,62.79278284177877,62.8293229767837,24161100
2017-07-03,62.272098541259766,63.57837875704102,62.135074776381245,63.33174155571424,16165500
2017-07-05,63.1033821105957,63.43223641680462,62.317786486798774,62.35432662852415,21176300
2017-07-06,62.63748550415039,62.82931596452785,62.22642122752973,62.363438006858374,21117600
2017-07-07,63.45048141479492,63.79760218910343,62.75623289686087,62.75623289686087,16878300
2017-07-10,63.92550277709961,64.1721399638416,63.21298063572967,63.45048801618632,15014500
2017-07-11,63.93463897705078,64.56494413966072,63.715405125876295,63.94377575356761,17460000
2017-07-12,64.99427032470703,65.11302052075648,64.44618231086132,64.57406928178142,17750900
2017-07-13,65.56063079833984,65.80727495674522,65.14042971773132,65.31399360925231,20269800
2017-07-14,66.48323822021484,66.93084257925274,65.7341830406892,65.98995696013944,25868100
2017-07-17,67.00392150878906,67.09526833974192,66.42843020140118,66.50151045389006,21803900
2017-07-18,66.9582748413086,67.0404849269335,66.37364655691287,66.766437369546,26435300
2017-07-19,67.46981811523438,67.63424524426955,67.09528694436375,67.14096385716401,22416200
2017-07-20,67.79866790771484,67.87174817565445,66.9399921827195,67.76212777374505,42361000
2017-07-21,67.40587615966797,67.86261742083717,66.83951448686348,67.09528847802727,46717100
2017-07-24,67.2322998046875,67.36932355153714,66.80296198357338,67.1683563187333,21394800
2017-07-25,67.77127838134766,67.88089183631067,67.1409731380329,67.41502071407916,22018700
2017-07-26,67.64337158203125,67.94481546431187,67.42413079760512,67.90827533357418,16252200
2017-07-27,66.83035278320312,67.9813351941069,66.0630242066187,67.37844064115471,36844200
2017-07-28,66.72074890136719,66.96738605909505,66.26400774539067,66.38275793699047,18306700
2017-07-31,66.41018676757812,67.08616895565231,66.14528292848809,66.95828194046413,23600100
2017-08-01,66.30055236816406,67.067874216943,66.21833533047064,66.7755601360771,22132300
2017-08-02,66.00823974609375,66.28228028272082,65.25918446173829,66.2731504766889,26499200
2017-08-03,65.90776824951172,66.17267902883951,65.63372069315362,65.94430838831406,18214400
2017-08-04,66.39190673828125,66.72076098770098,65.98997221803084,66.13613275969216,22579000
2017-08-07,66.13616180419922,66.59290324349712,66.0082747587415,66.5015563495018,18705700
2017-08-08,66.49239349365234,66.80297420530339,65.542370836155,65.85295154780604,22044600
2017-08-09,66.20008087158203,66.23662100954591,65.81641987693928,65.99911359744002,22213400
2017-08-10,65.2317886352539,65.94430386978046,65.17697494614683,65.67939310860446,24734500
2017-08-11,66.22747802734375,66.41017173072645,65.11302831648239,65.41447919945008,21443700
2017-08-14,67.22319030761719,67.34194752209098,66.63856192185732,66.73904557903356,20096600
2017-08-15,67.24152374267578,67.58130843322839,67.07622062068207,67.58130843322839,19181400
2017-08-16,67.6364517211914,68.04970625254089,67.19564081549385,67.35175857120795,18150400
2017-08-17,66.48851013183594,67.83848511797727,66.48851013183594,67.5721629024537,22977500
2017-08-18,66.57111358642578,66.8925343184222,66.05684041523152,66.36907569590048,18761500
2017-08-21,66.25889587402344,66.56195279016566,65.84563453207086,66.55276733640271,17734800
2017-08-22,67.18643188476562,67.2598944970126,66.44256425675911,66.44256425675911,14343700
2017-08-23,66.7823486328125,67.17723903174569,66.60786005924156,67.00275045817475,13766500
2017-08-24,66.75480651855469,66.91092420317852,66.18542748431379,66.80071977532428,17098300
2017-08-25,66.87419128417969,67.36091525967566,66.56195590610629,66.9109260945028,12794300
2017-08-28,66.88338470458984,67.12215049045548,66.62624800815023,67.09460113104403,14569700
2017-08-29,67.08541107177734,67.1864300431024,66.16706188260284,66.35072891785842,11478400
2017-08-30,67.9670181274414,68.15068514290222,66.88336592074856,67.0486690372423,16897800
2017-08-31,68.66497039794922,68.83945899766093,67.77417751011001,67.985393914178,27652800
2017-09-01,67.90274047851562,68.63741561721042,67.62723292247495,68.609866262896,21736200
2017-09-05,67.59967041015625,67.85680700897123,67.02111306282254,67.35171225669406,21556000
2017-09-06,67.4068374633789,67.99458043255969,67.36091719754181,67.71907285043481,16535800
2017-09-07,68.27008819580078,68.50886099168406,67.59051162984794,67.66398126034274,17471200
2017-09-08,67.93946838378906,68.36190812206968,67.81089306597129,68.2608891622148,14703800
2017-09-11,68.65579986572266,68.82110303017947,68.24253845135583,68.24253845135583,17910400
2017-09-12,68.58233642578125,69.09660986986466,68.29765034158511,68.65580606249323,14394900
2017-09-13,69.06905364990234,69.0874245604814,68.46294672333391,68.81191695339153,13380800
2017-09-14,68.66497039794922,69.3261829795423,68.43538308525433,68.87619380846597,15733900
2017-09-15,69.16091918945312,69.23438885287034,68.02216743229717,68.72011522185528,38578400
2017-09-18,69.02314758300781,69.76700839067935,68.91294312739156,69.08743176383807,23307000
2017-09-19,69.2802734375,69.52822466567468,68.88538295822245,69.06905001565191,16093300
2017-09-20,68.82109069824219,69.38128426594072,68.24252622309055,69.19761022365118,21587900
2017-09-21,68.15072631835938,69.09662533172822,68.05889275514477,68.9772424001944,19186100
2017-09-22,68.33438110351562,68.42621464072913,67.82010068351043,67.94866903689929,14111400
2017-09-25,67.27825164794922,68.18741522244329,66.96600933556469,68.04047601509833,24149200
2017-09-26,67.27825164794922,67.78333940869169,67.03029348716636,67.65477110548836,18019600
2017-09-27,67.8200912475586,68.1139627296247,67.19561347236203,67.54459067424908,19565100
2017-09-28,67.83844757080078,67.93028107549274,67.32416733292062,67.53539069951472,10883800
2017-09-29,68.4078369140625,68.45375718131918,67.84764328448657,67.9027490064844,17079100
2017-10-02,68.51803588867188,68.88537697809001,68.23334987243587,68.60986940941429,15304800
2017-10-03,68.19661712646484,68.76598917616595,68.13233295935508,68.57313667483666,12190400
2017-10-04,68.59151458740234,68.61906394662697,67.69152914951798,68.04049937711221,13317700
2017-10-05,69.76700592041016,69.9047597334404,68.83947105288648,69.07824386170891,21195300
2017-10-06,69.79454040527344,69.82208976071745,69.37210060675217,69.49148348249237,13959800
2017-10-09,70.06085968017578,70.29963242843094,69.66596925309726,69.76698822326489,11386500
2017-10-10,70.06085968017578,70.37309503782251,69.92310590208825,70.09759448809567,13944500
2017-10-11,70.18025970458984,70.21699452148847,69.74863436409325,70.12516098246684,15388900
2017-10-12,70.82310485839844,70.97922256737353,70.13434284138525,70.24454027997963,16876500
2017-10-13,71.16289520263672,71.51187246934948,70.97922811964587,71.25472874413214,15335700
2017-10-16,71.30982208251953,71.45675432208945,71.03431449945873,71.09859866797973,12380100
2017-10-17,71.25471496582031,71.28227132874554,70.94247958382186,71.14451753991439,16824000
2017-10-18,71.27307891845703,71.49348075520724,71.05267708170682,71.32817762603257,13300700
2017-10-19,71.5486068725586,71.5669707781712,71.03432643155467,71.2363644255437,15092800
2017-10-20,72.37509155273438,72.52203077431383,71.83326893766748,71.9251024479308,22866400
2017-10-23,72.39347839355469,72.86183150092344,72.32919422157569,72.54041064102844,20627200
2017-10-24,72.4210205078125,72.73325588149224,72.05367941619919,72.45775531761869,17517200
2017-10-25,72.20979309082031,72.64141832399976,71.64042108658204,72.1638798359501,20410800
2017-10-26,72.32919311523438,72.93530001227268,72.32000766039238,72.73326204444352,32120700
2017-10-27,76.96685028076172,79.16170448136683,76.78318322885417,77.4811306377109,71066700
2017-10-30,77.04032135009766,77.44439727961718,76.32401002518507,76.86583274299622,31756700
2017-10-31,76.3883056640625,77.47195826883228,76.32402148439184,77.47195826883228,27086600
2017-11-01,76.3883056640625,76.92095001359088,76.11279803321675,76.84748037783868,22307400
2017-11-02,77.187255859375,77.56377540166463,76.33319079217095,76.54440719221307,23992900
2017-11-03,77.26990509033203,77.63724619046108,76.59032860928495,77.21480637756973,17633500
2017-11-06,77.57294464111328,77.78416099700588,77.21478907551527,77.32498647634718,19860900
2017-11-07,77.3892822265625,77.96784669342249,77.07704686881753,77.84845681603325,17939700
2017-11-08,77.65563201904297,77.7015522969432,76.98524080298402,77.26992690790352,18034200
2017-11-09,77.2239990234375,77.38930219856499,76.13116798285294,77.24236993536834,21178400
2017-11-10,77.0219497680664,77.23316616002134,76.4342068417899,76.94848015066975,19397800
2017-11-13,77.07705688476562,77.08624233955416,76.64543159354291,76.82910565706807,14196900
2017-11-14,77.187255859375,77.23316911716961,76.20462246002829,76.6821609784941,18801300
2017-11-15,76.58734893798828,77.24265076286602,76.3196892560009,77.03959810469371,19383100
2017-11-16,76.7903823852539,76.99343501124768,76.55041750147612,76.69808765752119,20962800
2017-11-17,76.052001953125,76.7165351233819,75.90432478567462,76.7165351233819,22079000
2017-11-20,76.17200469970703,76.22738013146241,75.9135766293329,76.05202225035812,16315000
2017-11-21,77.27033233642578,77.38108320179406,76.36582703330897,76.36582703330897,21237500
2017-11-22,76.70732879638672,77.4364692070686,76.64272177476363,77.3718621854455,20553100
2017-11-24,76.84577941894531,77.00268118999044,76.40275478357574,76.61503903506564,7425600
2017-11-27,77.40876007080078,77.5102863683505,76.88267245696825,76.89189699919257,18265200
2017-11-28,78.3409652709961,78.5070986135131,77.5472178613745,77.59336875048808,21926000
2017-11-29,76.91960906982422,78.37788994953044,76.77193888947944,78.18406887690684,27381100
2017-11-30,77.6856689453125,78.008704066893,76.9196091986805,77.07651800770891,33054600
2017-12-01,77.76874542236328,78.27637007107954,76.80886452528111,77.15958739393805,29532100
2017-12-04,74.83370971679688,77.92562890405165,74.48297988885965,77.9163973186753,39094900
2017-12-05,75.3044204711914,76.31045210192931,74.74142047138467,75.07368011130913,26152300
2017-12-06,76.40274810791016,76.7350147949962,75.156751552156,75.26750946173037,26162100
2017-12-07,76.13509368896484,76.42121654801173,75.68284451656098,76.1812445815446,23184500
2017-12-08,77.67642211914062,78.06406415384446,76.91036259224816,77.18724674204996,24489100
2017-12-11,78.66400146484375,78.79321549462927,77.63951377037543,77.79641551488119,22857900
2017-12-12,78.98705291748047,79.42084598240989,78.52557213208968,78.73784935005219,23924100
2017-12-13,78.77477264404297,79.37469910373608,78.60863927123007,79.13472711153118,22062700
2017-12-14,78.16561126708984,79.25470611288621,78.01793404789971,78.84860080175073,19306000
2017-12-15,80.15918731689453,80.3806960567397,78.34095243331066,78.69168223317104,53936700
2017-12-18,79.72538757324219,80.75910667365365,79.58694902368129,80.40838394537391,22283800
2017-12-19,79.21778869628906,79.69772558682179,78.70092545844128,79.69772558682179,23524800
2017-12-20,78.93163299560547,79.6515485943164,78.18403673120078,79.55924684770898,23674900
2017-12-21,78.91322326660156,79.46699886365347,78.82092850736603,79.42085500485508,17990700
2017-12-22,78.92243957519531,79.03319044818046,78.37788863034791,78.82091324720066,14145800
2017-12-26,78.8209228515625,78.94090532579546,78.47942452109267,78.73785264506411,9891200
2017-12-27,79.10702514648438,79.35622868165387,78.65477600700255,79.05164971272984,14678000
2017-12-28,79.1162338256836,79.31005482934341,78.95933211438302,79.28236712048273,10594300
2017-12-29,78.95011138916016,79.42082362943553,78.91319209172327,79.03317452716618,18717400
2018-01-02,79.32854461669922,79.66081134729039,78.91321472427927,79.4946779819948,22483800
2018-01-03,79.69770812988281,79.8453853202458,79.34698536522477,79.43004850357693,26061400
2018-01-04,80.3991928100586,80.90682455262045,79.90079265599027,79.91924879133852,21912000
2018-01-05,81.39596557617188,81.59901820448952,80.69451296242993,80.90679717611741,23407100
2018-01-08,81.47903442382812,81.75592567121633,80.85142036583355,81.40519581897301,22113000
2018-01-09,81.42364501953125,81.89435724266696,81.09137839633377,81.8205186504818,19484300
2018-01-10,81.05445098876953,81.39594916222387,80.67604056455231,81.09137028116744,18652200
2018-01-11,81.29442596435547,81.34056980038382,80.51913487774526,81.34056980038382,17808900
2018-01-12,82.69733428955078,82.86346761168072,81.63592734492266,81.83897996548548,24271500
2018-01-16,81.54367065429688,83.79569961767022,81.22986703370324,83.15885374552035,36599700
2018-01-17,83.19572448730469,83.32493849582974,81.91280894435214,82.21738783943348,25621200
2018-01-18,83.15880584716797,83.68489346933865,82.75270769216796,82.88192170170916,24159700
2018-01-19,83.06652069091797,83.62952767226508,82.75271721495989,83.1957347153285,36875000
2018-01-22,84.55249786376953,84.56172944980409,82.8265574404294,83.06652938586915,23601600
2018-01-23,84.82014465332031,85.18933058066813,84.48787802287086,84.82014465332031,23412800
2018-01-24,84.74630737304688,86.23227564846756,84.52479862985926,85.42007222902234,33277500
2018-01-25,85.21703338623047,86.05692465410993,84.84784739349392,85.34624742744269,26383200
2018-01-26,86.81372833251953,86.81372833251953,85.44774969804394,85.94614959169373,29172200
2018-01-29,86.68451690673828,88.09664645994245,86.49992747765833,87.81053073237791,31569900
2018-01-30,85.59542846679688,86.44455820924645,85.00473380174074,86.1122915799479,38635100
2018-01-31,87.69055938720703,88.05051374853737,86.30611736927919,86.5276261204895,48756300
2018-02-01,86.99836730957031,88.66892564675753,86.37075310439766,87.4875358585828,47227900
2018-02-02,84.70940399169922,86.73069189777115,84.45097590248473,86.4261129176381,47867800
2018-02-05,81.2206039428711,86.05691975144741,81.2206039428711,83.58338289515814,51031500
2018-02-06,84.2940902709961,84.4325359286083,78.6824816766724,80.19613823885149,67998600
2018-02-07,82.70657348632812,84.70016649372813,82.32815592379107,83.51877700169304,41107600
2018-02-08,78.46092987060547,82.95574619524817,78.23018958152493,82.79884448866575,55628700
2018-02-09,81.38673400878906,82.07895503731416,77.3718534516708,79.6515691656086,63499100
2018-02-12,82.26354217529297,82.86346845809214,81.15599137753775,81.9035878139407,35720300
2018-02-13,82.90962219238281,83.06652393649232,81.03601172358822,82.07895554469059,26407700
2018-02-14,84.20784759521484,84.374761356616,81.98234020948674,82.07506850477283,34960900
2018-02-15,85.92332458496094,85.9789601288592,84.03163827057597,84.57873998481045,27823900
2018-02-16,85.31132507324219,86.7022705907407,85.12586850079495,85.72860589860584,30596900
2018-02-20,85.9789810180664,86.29425860970629,84.39330395929652,84.82913469162267,30911700
2018-02-21,84.8384017944336,86.57244975678518,84.8384017944336,86.22007943850997,26922500
2018-02-22,85.06095123291016,85.98824817088068,84.71784881896396,85.35768597007215,24392800
2018-02-23,87.2215347290039,87.23080967792198,85.64513299916185,86.79497905004327,26329200
2018-02-26,88.48268127441406,88.51049905347593,87.39774544271198,87.5368414127362,30199800
2018-02-27,87.35134887695312,88.87211494366417,87.35134887695312,88.7793866858818,25869100
2018-02-28,86.95265197753906,88.75161074006608,86.82283094052329,87.944859660283,31167300
2018-03-01,86.0995101928711,87.69446188988114,85.16293840340107,87.15662802466362,37135600
2018-03-02,86.28498840332031,86.37771668808016,84.2542057159208,84.92186068573514,32830400
2018-03-05,86.83208465576172,87.41627917945085,85.55241742899373,85.62659580720603,23901600
2018-03-06,86.53534698486328,87.62028266695108,86.18297670748058,87.4811867161084,22175800
2018-03-07,87.03610229492188,87.11028775737849,85.71006722104907,86.38699718521424,26716100
2018-03-08,87.56465911865234,88.18594643289798,86.95263968094297,87.41628819749313,25887800
2018-03-09,89.52124786376953,89.52124786376953,88.09320972038908,88.36212668323809,36937300
