Price,Close,High,Low,Open,Volume
Ticker,IBM,IBM,IBM,IBM,IBM
Date,,,,,
2020-06-25,91.12652587890625,91.26433318009717,88.88338763423309,89.3886668162863,6412608
2020-06-26,89.7178726196289,91.09590903904905,89.00588245226338,90.5370367447583,11244605
2020-06-29,91.677734375,91.70070021988415,89.85566126583836,90.32266399296144,4350837
2020-06-30,92.45864868164062,92.78784421541289,91.10357790822798,91.24903441073438,4099797
2020-07-01,90.75141906738281,92.81081891732181,90.6212731201439,92.07586883173802,4869967
2020-07-02,91.63945770263672,92.95625176052839,91.30260696082883,91.63180242052037,3919362
2020-07-06,92.01461029052734,93.28546681307765,91.45573792127625,92.82612535136926,4231488
2020-07-07,90.01646423339844,91.49402572075789,89.82506991013837,91.10358179007248,4474893
2020-07-08,90.1159896850586,90.82797388449703,89.17432863031804,90.3839429614622,5431669
2020-07-09,88.58483123779297,90.33800122020192,88.19438732127013,90.33800122020192,4982098
2020-07-10,90.60595703125,90.77438550063825,88.26329346627737,88.42406054199857,4482842
2020-07-13,91.2566909790039,92.62707233938268,90.84328120761907,91.70072799574021,4864632
2020-07-14,92.3285140991211,92.55053570113684,90.27676934136285,90.81267596883704,4742982
2020-07-15,94.16587829589844,94.90083440110273,93.51514252977643,93.70653073014576,4679176
2020-07-16,94.93911743164062,95.2989402256717,93.52280432714123,93.9209035419993,4530121
2020-07-17,95.78124237060547,96.17934153847484,94.31899162414255,95.23002531837233,4167892
2020-07-20,96.74588012695312,97.2817805638631,95.80421908334034,96.51620327436513,10384374
2020-07-21,96.50852966308594,101.18620063720344,96.3094800943815,100.41296821041392,16063004
2020-07-22,98.5066909790039,99.1191502768104,96.30948423651704,96.38604317613371,8572388
2020-07-23,97.48081970214844,99.04259524994856,97.34301849304525,98.83589038151193,4414225
2020-07-24,96.30181884765625,97.72579298066697,96.07980344467316,96.83006997696984,3693531
2020-07-27,96.6233901977539,96.70760443870448,95.47503029182602,95.58986567146233,3905136
2020-07-28,95.291259765625,96.72288306022136,95.04627240836471,96.32478395054079,4370397
2020-07-29,95.94200897216797,96.4549496056514,94.9850435829206,95.36017078965597,2963109
2020-07-30,94.08930969238281,94.85488685353465,93.12468906765987,94.70943036988874,4171553
2020-07-31,94.11994934082031,94.15822576009842,92.70363018406856,93.94386559301277,5519847
2020-08-03,95.16876983642578,95.24532877289097,93.5151310223315,94.54865528114043,3688301
2020-08-04,96.34011840820312,96.35543508585033,94.79365938836254,94.79365938836254,3625541
2020-08-05,96.04151916503906,97.03677303825886,95.39843881447418,97.02146247413532,3786102
2020-08-06,96.55448150634766,96.66166158895841,95.69703473589757,95.69703473589757,3574287
2020-08-07,96.91902160644531,97.00433849656656,95.56171926185733,95.78664166972997,3818946
2020-08-10,98.58655548095703,98.68738340592964,97.08964764258529,97.27579245631311,4150842
2020-08-11,98.30733489990234,101.19256685327993,98.19875146736933,99.86628673169997,5231255
2020-08-12,98.2685546875,99.11396181591782,97.63256510394687,98.97435011934137,3692066
2020-08-13,96.9732894897461,98.02810782892844,96.77163367970988,97.69459585802049,3317180
2020-08-14,97.1594467163086,97.38436910488707,96.10462824196547,96.32955682010305,3099716
2020-08-17,96.51570892333984,97.40764921713054,96.4924361793171,97.14394303120265,3514665
2020-08-18,96.88798522949219,97.33783619712165,96.3605790860293,96.95003555971805,3014990
2020-08-19,96.05034637451172,97.33784284555455,95.78664018998889,96.81819218418148,3916119
2020-08-20,95.5151596069336,96.20544390946512,95.2514596640957,95.55394337939211,2679015
2020-08-21,95.52294921875,95.77113820093271,94.86368678994442,95.4066040569442,3540815
2020-08-24,97.47745513916016,97.77218341662892,95.67806339973818,96.01156927046864,4258057
2020-08-25,96.67082214355469,98.36163026543841,96.55448318568973,97.72564066134501,3114674
2020-08-26,96.30628204345703,97.04310571328669,96.13565447101519,96.91125572786369,3544162
2020-08-27,96.67857360839844,97.02759665692061,96.15892298395524,96.6397960205889,3580144
2020-08-28,97.00434112548828,97.1827242392384,96.34507873090976,96.91902423305484,3242182
2020-08-31,95.6392822265625,97.14394563219403,95.42210914374621,97.14394563219403,5049983
2020-09-01,95.70907592773438,96.13566035886268,94.73958048685579,95.28249768616543,3300444
2020-09-02,99.41645050048828,99.81976219581834,95.84868938668582,95.95727282853935,6895650
2020-09-03,96.5234603881836,100.78926134502447,95.90297563497161,99.42420355334114,5979773
2020-09-04,94.85591888427734,97.22150037274855,94.03377828795153,96.44589907297973,6295037
2020-09-08,94.01050567626953,95.29800201784091,93.62270505137559,94.7473293393916,5449974
2020-09-09,94.82489776611328,95.94176669289752,94.07256915273311,94.7240698371308,3944152
2020-09-10,93.50637817382812,95.84869326025938,93.25818920800691,95.03431431866643,4161406
2020-09-11,94.20442199707031,95.16616820540354,93.63823199818188,94.15013336651278,3711313
2020-09-14,94.69304656982422,95.69357032861998,94.43710208616561,94.90245794356662,3809009
2020-09-15,94.96449279785156,95.70906576204308,94.80937007763403,95.2592210146179,3049299
2020-09-16,96.3450698852539,97.58602699692571,95.17391243316115,95.17391243316115,3962666
2020-09-17,96.88798522949219,97.37661378503836,94.59996518254641,95.10410477325927,3317180
2020-09-18,95.21267700195312,96.8879738252689,95.12736012901948,96.37607877722543,5639614
2020-09-21,93.26593017578125,93.61494701505913,91.97067835172923,93.44431325920304,5555724
2020-09-22,93.46759796142578,94.19665999133817,92.70750766948595,93.32798625620114,3093859
2020-09-23,92.16458892822266,94.30524187383125,91.85434345043991,93.69251881537328,4120612
2020-09-24,91.59062957763672,92.69973656706038,90.34191090645936,91.59838509444987,3709325
2020-09-25,92.25765228271484,92.61443085736386,90.69870037196064,91.21059549113062,3089570
2020-09-28,94.413818359375,94.87918035220453,93.39002816470902,93.51412263294391,3670623
2020-09-29,93.80110931396484,94.77061103107845,93.23491932084093,94.16564344509393,2203504
2020-09-30,94.36727142333984,95.32901733770355,93.69249818002916,94.14234907208898,3411111
2020-10-01,93.91743469238281,95.63151546087369,93.35125097074481,94.90244730411067,3359438
2020-10-02,93.5141372680664,94.42934417256343,92.15683485380288,92.32746864280467,3059759
2020-10-05,94.6309814453125,95.20492684861114,93.88640847609273,94.49913146492828,3190823
2020-10-06,94.59996795654297,96.81818841028452,94.30523971105615,95.07308549079589,4050426
2020-10-07,96.2287368774414,96.47692583929215,94.8714345367938,95.14289624283525,2944908
2020-10-08,101.98368835449219,105.09384297130194,100.64965259502321,101.49505976916522,26452189
2020-10-09,99.11396789550781,102.37924527624325,98.96660067225537,102.37924527624325,8737970
2020-10-12,98.66409301757812,99.47071622250516,98.06688113011808,99.33111074071319,4848315
2020-10-13,97.02759552001953,98.61757563452558,96.53121145407833,98.16772467341058,5654781
2020-10-14,97.67909240722656,98.45469364128225,97.05085837862968,97.05085837862968,3899593
2020-10-15,96.86471557617188,97.12066621690674,96.05809225685074,96.23648153467575,3541024
2020-10-16,97.67132568359375,98.05912625612675,96.68631321968923,97.08186930850823,4927078
2020-10-19,97.35334014892578,98.77268641723447,97.0120788314113,98.34610822295168,7822720
2020-10-20,91.03218841552734,93.1883580984695,90.6211212969669,92.91689646165406,22490151
2020-10-21,89.24057006835938,91.28040121402591,89.0311587103325,90.48153337060516,10204044
2020-10-22,89.78347778320312,90.01616185944687,87.62731409900952,89.19402754957132,8217167
2020-10-23,89.96965026855469,90.4505234133744,89.60512229245691,90.35745099213315,4072496
2020-10-26,87.03787994384766,89.11648899064943,86.7431516568483,88.767465881768,7534756
2020-10-27,85.7503890991211,87.03788578776792,85.33932181141466,86.98359096224037,6209161
2020-10-28,82.7177734375,85.10662151636575,82.15158348959447,84.27673157894868,9860956
2020-10-29,84.47061920166016,85.03680906440508,82.64019963850119,83.18312295088745,7071169
2020-10-30,86.60353088378906,86.71211432664153,83.57093762289361,83.68727658383841,8285889
2020-11-02,87.57302856445312,88.2865795234656,87.06113344580415,87.37137272408961,5555829
2020-11-03,88.54254150390625,89.69818806973595,88.13147425285543,88.41844701462978,4397698
2020-11-04,86.78965759277344,88.34861543708952,86.21571223630741,87.12316955941198,6066905
2020-11-05,89.01564025878906,89.41895190576741,87.65058259691212,87.87550497167496,5127701
2020-11-06,88.44947052001953,89.27160503541725,87.94533084646808,89.25609399770185,5490663
2020-11-09,90.9044189453125,94.21704417378464,90.69983900357543,92.75350639721978,9405841
2020-11-10,92.77711486816406,92.98169481991683,91.47094911174774,91.81716520198226,5881449
2020-11-11,92.21845245361328,93.1233262373084,91.4473405456487,92.94235022470725,4486922
2020-11-12,90.09397888183594,91.56537854689043,89.29139496296568,90.9831105509823,6797117
2020-11-13,91.94304656982422,92.35220641753378,90.49525115166887,90.63688099152597,4898000
2020-11-16,93.13121032714844,93.2807081812651,92.15551830898829,93.08399618210882,5536896
2020-11-17,92.61189270019531,93.27284049834428,92.11617871192769,92.53320664442182,4324687
2020-11-18,91.8801040649414,93.54035379880025,91.86436811247148,92.62761204174836,4818713
2020-11-19,92.2027359008789,92.41518386321984,91.18770395666687,91.69915391773061,3597822
2020-11-20,92.01387023925781,92.87939784096159,91.81715827899595,92.53318805614218,5255418
2020-11-23,94.492431640625,94.83077972237739,92.27352428667888,92.39942446000136,5910318
2020-11-24,97.89948272705078,98.14340882847526,95.05896748310074,95.09830736430922,8109115
2020-11-25,97.72637176513672,97.82866172595425,96.08185813724558,96.72707608346312,4326151
2020-11-27,97.84441375732422,98.59978348469205,97.49819766115935,97.72638782610841,2187395
2020-11-30,97.19132995605469,98.35586589994068,96.85298810823923,97.64770401710254,6263448
2020-12-01,96.90807342529297,99.00894893292384,96.8451233281118,97.49033513714512,5553319
2020-12-02,98.05686950683594,98.07260546167777,96.31793974851723,96.66414959297215,3860472
2020-12-03,97.26213073730469,98.24569047731349,97.0103429602761,97.69489451118451,4757417
2020-12-04,100.0869140625,100.22855018752178,97.28573881743371,97.54540086043338,5776849
2020-12-07,98.11980438232422,99.90594172805096,98.01751441241095,99.52826003250932,8701151
2020-12-08,98.91451263427734,99.40235854883421,98.07258895743097,98.60764272856889,5643170
2020-12-09,99.76431274414062,100.47247456348758,98.9066468170693,98.98533285906578,6813121
2020-12-10,98.32439422607422,99.87447988330912,98.30865199277753,99.41811210048627,5024147
2020-12-11,97.78146362304688,98.75715553816482,97.26214575832637,97.63196578471857,4687544
2020-12-14,97.19918060302734,99.33154012764074,97.15197274960023,98.6076361406109,5282300
2020-12-15,99.08760833740234,99.08760833740234,97.12836322618047,97.8758648175414,4556585
2020-12-16,98.78862762451172,99.59121149307488,98.5840476689686,99.08762958102174,4738485
2020-12-17,98.78862762451172,99.21352348920726,98.28504571245857,99.2056555124026,3962248
2020-12-18,99.0246810913086,99.4574449123766,98.3322552100133,98.82010114542436,7900229
2020-12-21,97.08903503417969,97.71064285935238,95.77500131536182,97.54540907199777,6397022
2020-12-22,97.26213073730469,97.7421086439462,96.31791715448232,97.02607891142662,4535561
2020-12-23,97.49031066894531,98.52108450028342,97.36441678549137,97.4745747184273,2817819
2020-12-24,98.11195373535156,98.4345659544321,97.7342719489289,98.35587989418534,1842111
2020-12-28,98.2142333984375,99.61481489325455,97.93096739704455,98.43454930641721,3781499
2020-12-29,97.4116439819336,98.73354563377795,96.97100591177835,98.63125566238112,3647402
2020-12-30,97.8365478515625,98.23783979377757,97.27788381152101,97.41165197846684,3535794
2020-12-31,99.04827880859375,99.16630472699998,97.56113716633017,97.74211317156458,3738822
2021-01-04,97.52180480957031,99.07975835547363,96.81364296519409,99.02468251964697,5417443
2021-01-05,99.25286865234375,99.6777645127575,98.04899286163078,98.3637307685784,6395872
2021-01-06,101.7314224243164,103.76935366430477,99.7092208560125,99.85085697358308,8322708
2021-01-07,101.49537658691406,102.65204447651043,100.92097663033992,102.32156434844813,4714740
2021-01-08,101.13343048095703,101.75503829405967,99.91381250470316,101.16490238663997,4891305
2021-01-11,101.17277526855469,102.03830923059895,100.44887744757258,100.67706133345922,5859587
2021-01-12,101.66848754882812,102.17206945252919,100.66919171810017,101.57406554942725,3921663
2021-01-13,99.86662292480469,102.09339880427713,99.50467082595958,101.6212887360687,8030874
2021-01-14,101.47964477539062,102.4159905247207,100.36232300174767,100.73214302714263,7848347
2021-01-15,101.02326202392578,101.69207762598667,100.45673010469551,100.93670801298975,5131153
2021-01-19,101.51895904541016,101.96746500464714,100.78719343532921,101.72353894841385,5646308
2021-01-20,102.35303497314453,103.12414056327282,101.15702728965209,102.05403305227142,5856240
2021-01-21,103.58839416503906,104.05263618985457,102.3294425332787,102.3845183705299,13116003
2021-01-22,93.32791137695312,94.97241897585948,92.34435149656419,94.97241897585948,39814421
2021-01-25,93.30431365966797,94.05968342817263,92.41517571976422,93.44594352897778,14315974
2021-01-26,96.38087463378906,96.45956068001591,93.17840718236182,93.77641108678831,11186656
2021-01-27,96.36514282226562,98.19062652077235,95.6963208195573,96.05827288017126,12705239
2021-01-28,94.48455810546875,96.93952343046766,94.47669013001283,96.62478557430063,8455969
2021-01-29,93.72132110595703,95.4445144896448,93.556081061749,94.59471662140217,12369473
2021-02-01,94.84652709960938,95.16913298907538,93.42233537639002,94.34294518358816,6538023
2021-02-02,93.98100280761719,95.20848895625234,93.85510888547648,93.91805898620274,6633627
2021-02-03,93.72920227050781,94.26425607663253,92.9423543748879,93.66625217830628,7024308
2021-02-04,95.22421264648438,95.2871564597915,93.53249091556853,94.3508107230491,4771957
2021-02-05,95.83006286621094,95.84579881598113,94.83076726270818,95.20845517443101,4775722
2021-02-08,97.26213073730469,97.5532646715197,96.31004289959694,96.48315092087292,6158848
2021-02-09,97.35782623291016,97.75650744595141,96.52059823081169,97.19835756562591,4933982
2021-02-10,97.4694595336914,98.40237767649117,96.64817773398512,98.09937383555264,5090673
2021-02-11,96.4089584350586,97.44552693809851,96.18569850566843,97.27807880944599,5629154
2021-02-12,96.32125091552734,96.76777078868768,95.75512159620907,96.4807259349246,4049275
2021-02-16,95.73918151855469,96.16178207492528,95.17305852608064,95.80297280305645,6945231
2021-02-17,95.65943908691406,96.1298782787721,94.90194233025778,95.10128291219685,4141219
2021-02-18,96.26543426513672,96.43288240181772,95.44415253771858,96.08204626212904,5646413
2021-02-19,94.8780288696289,96.28935925913872,94.39163705595703,96.28138614442443,6881320
2021-02-22,96.36910247802734,96.58439569194215,94.43949393749473,94.48733263177301,6149643
2021-02-23,96.24948120117188,96.75979232653236,95.52388326577707,96.41692932596284,4739740
2021-02-24,98.24288940429688,98.46614933396276,96.09798800282847,96.32124793249436,6087720
2021-02-25,97.6528549194336,99.15189609247518,97.54919805397084,98.37047986211572,5953623
2021-02-26,94.8301773071289,97.47741665423591,94.79031173629461,97.47741665423591,9467346
2021-03-01,96.27339935302734,97.53323410404157,95.57172713215255,95.96242881313299,5977367
2021-03-02,95.94649505615234,97.1983568557764,95.89068325013761,96.27341186675694,4732418
2021-03-03,97.56513214111328,97.78041896079901,95.66741633676506,96.08204374700719,7744898
2021-03-04,95.77108764648438,98.25087936771033,94.69464702234134,97.27809561177538,8439651
2021-03-05,97.93989562988281,98.67346672473984,95.88270477311549,96.19367533604031,7268968
2021-03-08,99.5186538696289,101.14527085226145,97.97974749963899,98.06745811228161,7572203
2021-03-09,99.01632690429688,100.81039219805714,99.00038067535641,99.98911050186409,5867014
2021-03-10,101.95861053466797,102.25363491718522,99.35921563061633,99.71005182529517,7581199
2021-03-11,101.37651824951172,102.57256174027965,101.08946704814105,102.13400864239962,5383657
2021-03-12,101.75128173828125,101.80709990540602,100.95392571138841,101.41639182519305,4194565
2021-03-15,102.52471160888672,102.66026090702785,101.69545686596335,101.8788512102374,3577948
2021-03-16,102.25362396240234,102.47689027679259,101.53599905465906,102.28552278629833,4867247
2021-03-17,102.8835220336914,103.25030434066056,101.65557984519062,102.4290227526661,4488804
2021-03-18,103.70482635498047,104.45434372328032,101.89481467396166,102.8117801872225,6104142
2021-03-19,102.77989196777344,104.00782811290388,102.4848676047358,103.67293180916236,10297870
2021-03-22,104.09552764892578,104.23108333264467,101.974551758872,102.46093723492801,4356485
2021-03-23,104.02377319335938,104.90086679405407,103.49751576029844,104.00782696254247,4556794
2021-03-24,104.15135955810547,105.3394302284518,104.11149397717622,104.41449148190219,4189230
2021-03-25,106.10487365722656,106.2404293329353,103.47358037476057,103.92010661198111,5809484
2021-03-26,108.74414825439453,108.82387940236995,106.144747386673,106.28029670145133,5823710
2021-03-29,108.32951354980469,109.2943176444312,108.05043546099085,108.42519092094346,4835344
2021-03-30,107.42052459716797,108.65644014123065,106.86236836911125,108.32952333731069,5010758
2021-03-31,106.25638580322266,107.41256389941046,105.81783263839736,107.27700184741629,5172575
2021-04-01,106.23245239257812,106.79060224841105,105.46698882411864,106.65505929590468,4261404
2021-04-05,108.38533782958984,108.99133279814124,106.36801866952185,106.55938617150869,5722980
2021-04-06,107.0218276977539,108.1540862177571,106.91817085497242,108.1062348084436,3787566
2021-04-07,107.58796691894531,107.59594639718784,106.67100778562526,106.71884647575872,3112896
2021-04-08,107.73947143554688,108.14611937715617,106.97400151435276,107.30091830852105,4275211
2021-04-09,108.22588348388672,108.23385023690012,107.41257472217977,107.54014458193458,3162999
2021-04-12,107.3168716430664,107.93881281360304,106.72682293361765,107.6597346894226,3926684
2021-04-13,104.59786224365234,106.54342953612478,103.9599748748005,106.04906459813753,8403041
2021-04-14,105.7540512084961,105.87365430713746,104.07161562215985,104.7015299413663,6137928
2021-04-15,105.71417999267578,106.74278191978424,105.42713509925387,106.27233627446242,4062664
2021-04-16,106.5195083618164,106.92616905355082,106.00919717237181,106.04906911163464,5535223
2021-04-19,106.14474487304688,106.70289471175774,105.71416486807567,106.52747346392577,8575736
2021-04-20,110.16345977783203,111.44720134893319,108.99930857416325,109.29433293276888,16192708
2021-04-21,114.46122741699219,114.60475621715595,109.80463542806517,110.08371354996541,12456814
2021-04-22,112.65121459960938,115.41007772145365,112.4279546622229,114.58082288932103,7428064
2021-04-23,113.56818389892578,114.50906236836576,112.38808652821216,112.67513139272391,4765576
2021-04-26,112.88245391845703,114.52503026359082,112.81070224155908,113.56021328434512,4927497
2021-04-27,113.23328399658203,113.67183712070963,112.22860791326428,112.9781316000169,4062664
2021-04-28,114.022705078125,114.34164246343128,113.3050736899108,113.95890741990944,3941433
2021-04-29,115.01138305664062,118.59951331656717,114.00670709291873,114.9236724422561,4554179
2021-04-30,113.12962341308594,114.68447617495569,112.06912919866721,114.58081932416438,9280321
2021-05-03,115.41807556152344,116.21543806180397,114.46123801589839,114.66855175691364,5997241
2021-05-04,116.21541595458984,116.88519574589671,115.08315734711526,115.14695498898232,6642623
2021-05-05,115.79280090332031,116.36690328097676,115.59346669345503,116.36690328097676,5229895
2021-05-06,118.34437561035156,118.41614000614135,115.76092099412001,115.82470591195977,7848661
2021-05-07,117.28011322021484,117.82838150511698,116.56253227659994,117.65100021092402,7325661
2021-05-10,117.85255432128906,119.63442291888833,117.55423359396578,117.55423359396578,7304636
2021-05-11,116.28032684326172,117.06241820367008,115.2160520299363,116.90116132440595,7454214
2021-05-12,113.926025390625,116.2238877163551,113.79701731047713,115.97395305973345,6233742
2021-05-13,116.2400131225586,116.82858588659879,113.909889363135,114.04695319569488,4807207
2021-05-14,116.6512222290039,117.46556245034586,116.0707051429124,116.99791617984496,2873780
2021-05-17,116.99788665771484,117.55421056576951,116.36899652362978,116.45768714781873,4471755
2021-05-18,116.03038024902344,117.15109678502714,115.48211206341519,116.73182379464332,4000009
2021-05-19,115.44985961914062,115.45791538427038,113.61961809265541,114.74840322703528,4498532
2021-05-20,116.0062026977539,116.83666728670136,114.61941408356722,115.39343683275388,4301675
2021-05-21,116.6995849609375,117.47360767291792,116.32871087436311,116.32871087436311,4219041
2021-05-24,116.68345642089844,117.22365599945279,116.24807187801336,116.95759696170418,3449290
2021-05-25,115.9336166381836,116.90920067435509,115.45791470203822,116.84470307916058,4118311
2021-05-26,115.60306549072266,116.09489190365422,115.32893779904397,115.6998247674916,3225655
2021-05-27,115.95781707763672,116.72377110971792,115.80462884494752,115.95781707763672,5889294
2021-05-28,115.89334106445312,116.36904317240939,115.69177957235446,116.27229674467539,2651192
2021-06-01,116.25614166259766,117.57841970454257,115.90137911724246,116.9092120490686,2528705
2021-06-02,117.48973083496094,117.51392387019371,116.19163293972922,116.6028373268718,2915097
2021-06-03,117.35266876220703,117.61874067923021,116.13520572033177,116.83666219764929,4320608
2021-06-04,118.86038208007812,118.9651971069962,117.52196689411845,117.71547254909292,3261323
2021-06-07,119.34414672851562,119.92466372722266,118.65881469679073,118.96520403026184,3621984
2021-06-08,120.19073486328125,121.10182135505362,119.42478083742235,119.42478083742235,5313785
2021-06-09,121.48078155517578,121.80329533286927,119.98917785345797,120.15850337763365,5547252
2021-06-10,121.37596130371094,123.23038327434766,120.74707104594559,122.12579100576681,4977391
2021-06-11,121.97260284423828,122.43218045404599,121.23889754299822,121.28727074702104,3596462
2021-06-14,120.96475982666016,121.77101843279794,119.86016764884836,121.51301516408844,3498661
2021-06-15,120.42454528808594,120.86799845207527,119.81177949268023,120.81962525290417,2628912
2021-06-16,119.19096374511719,120.74706490911383,118.69913735796855,120.74706490911383,4057329
2021-06-17,117.39298248291016,119.37639954273415,117.13496634016212,118.96520803105193,4568300
2021-06-18,115.3934097290039,116.65118996668495,115.32891213793313,116.48993312037453,9577699
2021-06-21,118.23955535888672,118.57819349423244,116.15132331872121,116.19162788417448,4482633
2021-06-22,118.00572967529297,118.36854792867946,117.19138967768531,118.13472485767029,2549102
2021-06-23,116.59477233886719,118.11862475893368,116.56252353663871,118.06218292071577,3349920
2021-06-24,117.26399993896484,117.8687101236664,116.65930262290163,117.55425207694752,3775746
2021-06-25,118.39275360107422,118.46530696459159,116.86890133178147,117.21559522438902,3759533
2021-06-28,117.1430435180664,118.76364238542779,116.8366670205825,118.52983212909439,4067789
2021-06-29,117.35266876220703,118.31212852180342,116.98985044006774,117.1188456468892,2540211
2021-06-30,118.19119262695312,118.46532031830881,116.67540882087417,117.01403411757558,3394375
2021-07-01,118.39275360107422,118.92488452246597,118.17505490461745,118.48949999818731,2809661
2021-07-02,112.89398193359375,118.48144005743046,112.44247302570753,118.44917839089479,17584515
2021-07-06,111.89421081542969,113.2164888116171,110.53967115098823,112.86979491276077,8466010
2021-07-07,112.73274230957031,113.14394671726043,111.87809755999515,111.87809755999515,4246446
2021-07-08,113.47450256347656,113.93406725135077,110.99119062133285,111.08793701815851,5739820
2021-07-09,114.1034164428711,114.47430344498899,113.55514814110386,114.04697459868494,4083689
2021-07-12,113.61962890625,114.45814920307578,112.97461428320213,114.03083328876643,3496360
2021-07-13,113.10362243652344,113.6196289878782,112.57954725063081,113.6196289878782,3309858
2021-07-14,112.73274230957031,113.48257201562554,112.0151614063464,113.45839184782025,4606061
2021-07-15,113.24068450927734,113.24875314368943,111.91033784757545,112.32959798975372,3807126
2021-07-16,111.990966796875,113.68414473946362,111.7410321441248,113.68414473946362,4298328
2021-07-19,111.20082092285156,111.66038561171663,109.82208825035168,110.0155939130551,8977086
2021-07-20,112.85368347167969,116.84472382119074,111.82972605734152,115.2966911812786,14237838
2021-07-21,113.926025390625,113.9985916314184,112.59567862577646,112.85368191743576,5024984
2021-07-22,113.45033264160156,114.33722626771736,113.20845373162793,114.21628681273054,3466653
2021-07-23,113.9582748413086,114.24852693749574,113.143947523786,113.65189834359086,4680013
2021-07-26,115.1112289428711,115.29667884508522,113.78895093632696,113.99858100412713,4441630
2021-07-27,115.0950927734375,115.81267353742332,114.16788196308802,114.91771152364765,3281302
2021-07-28,114.30494689941406,115.37729017345458,114.20013187520837,115.30472394613773,2660815
2021-07-29,114.43399047851562,115.26444229641304,114.16791851863701,114.7564914161495,2793761
2021-07-30,113.65190124511719,114.36948217177604,113.51482452565286,114.10341023677374,3698238
2021-08-02,114.02274322509766,115.34503389217821,113.70829817288397,114.04693625551148,3064257
2021-08-03,116.15937805175781,116.66732881594335,114.2082098624758,114.40977129385597,4272596
2021-08-04,115.1031723022461,116.24806903215847,114.8693492020021,115.94169256707266,2960285
2021-08-05,115.1112289428711,115.62724834672126,114.66777577304947,115.32085901067127,2884240
2021-08-06,116.17549896240234,116.41737782024818,115.20798353101895,115.29667416138038,4002833
2021-08-09,115.19683074951172,116.21627956270733,114.96847723525075,115.97160299612445,5129689
2021-08-10,115.30286407470703,115.65354939910284,114.45469007457226,115.16422225034492,5543695
2021-08-11,115.91454315185547,116.43649040703892,115.40074440736444,115.62909795860598,4455960
2021-08-12,116.68116760253906,116.7464207796388,115.87377505995684,116.02057843744151,2184780
2021-08-13,116.77088165283203,117.09710849444096,116.16737110760994,116.3304845284144,1997965
2021-08-16,117.10523223876953,117.227564024302,115.99608464210688,116.81163855684947,2913319
2021-08-17,116.15104675292969,116.75455722377608,115.06637062435668,116.62407691664632,3215195
2021-08-18,113.74514770507812,115.7432507391577,113.67990756223435,115.53936878437673,3672192
2021-08-19,112.5625991821289,113.72883833461897,111.90199717321245,113.10901792361257,4351465
2021-08-20,113.45158386230469,113.67177591066645,111.95096906499516,112.33427453012335,2780059
2021-08-23,113.86747741699219,114.2997258974667,113.19872691460239,113.86747741699219,3179422
2021-08-24,114.04692840576172,114.36499369846591,113.6228413488228,113.99799828768212,2474418
2021-08-25,114.06324005126953,114.82986397914303,113.73702624268752,114.11217017003813,2105389
2021-08-26,113.18243408203125,114.82985204367154,113.12534244100634,114.15293991229473,2613640
2021-08-27,113.69625854492188,113.84306193597897,112.8725558861089,113.12536803907138,2572637
2021-08-30,113.33738708496094,114.07953937534393,113.2150552911344,113.76963563546077,2087293
2021-08-31,114.45470428466797,114.9440314941782,113.32108496808368,113.80226366639064,4429915
2021-09-01,113.60652923583984,114.23451129850154,113.51681751260246,114.16110961432632,2588327
2021-09-02,114.185546875,114.21816694704243,113.38630304280652,113.94904484429817,2840413
2021-09-03,113.83486938476562,114.5607115962643,113.60651584801442,113.91643258725568,2009575
2021-09-07,112.5952377319336,114.00614066985291,112.35057413789782,113.89197040047178,3436110
2021-09-08,113.09272003173828,113.43525685403007,112.22007444684594,112.66047149448411,3122728
2021-09-09,112.33426666259766,113.3292441167171,112.18746329611032,112.4239783846965,3669682
2021-09-10,111.74706268310547,113.66361584755262,111.73075264476557,113.21505725122935,4157955
2021-09-13,112.66863250732422,113.35369313199075,112.14667225749042,112.87252750104966,4334729
2021-09-14,111.09461975097656,113.01117287491431,110.37692601202895,112.87253104356036,4659198
2021-09-15,111.89386749267578,112.38319468278469,110.64606493439129,111.09462353651816,3403579
2021-09-16,111.2658920288086,112.50553313272187,110.67869155588262,111.95911426697988,2765624
2021-09-17,110.28722381591797,110.8499526508908,110.14042046182429,110.71131082393107,5890340
2021-09-20,109.53692626953125,110.24645856382426,108.28913011665601,109.20255092645397,4990152
2021-09-21,108.44405364990234,110.629735100945,108.41958859645347,110.18933810528877,4261927
2021-09-22,109.79788208007812,110.40139250856053,108.8518413442387,109.05572982660722,3767901
2021-09-23,111.51054382324219,112.07328568566557,110.1241125105901,110.3035359430393,3151807
2021-09-24,112.13037109375,112.93777658862186,111.52687362553011,111.755227185157,3100762
2021-09-27,113.00304412841797,113.41898275992897,112.12224975401028,112.51371681303456,3459017
2021-09-28,112.11405944824219,113.92459087732686,111.90201593042815,113.5005038416988,4513072
2021-09-29,113.5086669921875,114.12032598816876,111.27404849552661,112.32610457197254,3947499
2021-09-30,113.30477905273438,114.64228041636402,112.95409367203574,114.1774247571268,6090230
2021-10-01,116.88505554199219,117.41516435433351,114.47917508339835,114.99297385665155,6907889
2021-10-04,117.52934265136719,119.07073907635385,116.09396799608662,116.41203330520489,7689251
2021-10-05,116.74641418457031,118.25517741560759,116.33047564412422,118.05129541776672,7297524
2021-10-06,116.10211944580078,116.9258219632459,114.90326000270322,116.19997967851494,5573506
2021-10-07,115.65354919433594,116.9502817563959,115.42519565753392,116.40386297010647,3999695
